1712264133.6430275	1712263953	280.1	277.64	277.74	282.53	1002	69	10000	3.58	234	75
1712264193.643651	1712263953	280.1	277.64	277.74	282.53	1002	69	10000	3.58	234	75
1712264253.6459901	1712263953	280.1	277.64	277.74	282.53	1002	69	10000	3.58	234	75
1712264313.6452184	1712263774	279.85	276.65	277.74	282.25	1003	70	10000	4.92	306	75
1712264374.7010655	1712263953	280.1	277.64	277.74	282.53	1002	69	10000	3.58	234	75
1712264434.2593362	1712264433	279.67	277.11	277.08	282.81	1003	72	10000	3.58	234	75
1712264494.7345395	1712263953	280.1	277.64	277.74	282.53	1002	69	10000	3.58	234	75
1712264553.682286	1712264433	279.67	277.11	277.08	282.81	1003	72	10000	3.58	234	75
1712264613.9336746	1712263953	280.1	277.64	277.74	282.53	1002	69	10000	3.58	234	75
1712264674.0295403	1712264433	279.67	277.11	277.08	282.81	1003	72	10000	3.58	234	75
1712264733.6488652	1712264433	279.67	277.11	277.08	282.81	1003	72	10000	3.58	234	75
1712264793.6758063	1712264433	279.67	277.11	277.08	282.81	1003	72	10000	3.58	234	75
1712264853.7615633	1712264566	279.11	276.12	277.25	282.98	1003	79	10000	4.12	290	100
1712264913.7524004	1712264433	279.67	277.11	277.08	282.81	1003	72	10000	3.58	234	75
1712264973.6775897	1712264433	279.67	277.11	277.08	282.81	1003	72	10000	3.58	234	75
1712265033.7080603	1712264433	279.67	277.11	277.08	282.81	1003	72	10000	3.58	234	75
1712265093.6437514	1712264433	279.67	277.11	277.08	282.81	1003	72	10000	3.58	234	75
1712265153.6837406	1712264433	279.67	277.11	277.08	282.81	1003	72	10000	3.58	234	75
1712265213.6742628	1712264566	279.11	276.12	277.25	282.98	1003	79	10000	4.12	290	100
1712265273.7520769	1712265273	279.02	276.01	277.16	282.08	1003	76	10000	4.12	290	100
1712265333.6516309	1712265182	279.18	276.21	277.33	282.24	1003	78	10000	4.12	290	100
1712265393.6617947	1712265393	279.04	276.04	277.16	282.08	1003	76	10000	4.12	290	100
1712265453.645865	1712265393	279.04	276.04	277.16	282.08	1003	76	10000	4.12	290	100
1712265513.6475525	1712265393	279.04	276.04	277.16	282.08	1003	76	10000	4.12	290	100
1712265573.7241654	1712265273	279.02	276.01	277.16	282.08	1003	76	10000	4.12	290	100
1712265633.6479065	1712265393	279.04	276.04	277.16	282.08	1003	76	10000	4.12	290	100
1712265693.6295133	1712265182	279.18	276.21	277.33	282.24	1003	78	10000	4.12	290	100
1712265753.6216848	1712265273	279.02	276.01	277.16	282.08	1003	76	10000	4.12	290	100
1712265813.6605976	1712265813	279.49	276.89	276.63	282.08	1003	76	10000	3.58	267	40
1712265873.6727006	1712265393	279.04	276.04	277.16	282.08	1003	76	10000	4.12	290	100
1712265933.621878	1712265813	279.49	276.89	276.63	282.08	1003	76	10000	3.58	267	40
1712265993.586809	1712265393	279.04	276.04	277.16	282.08	1003	76	10000	4.12	290	100
1712266053.662361	1712266053	279.47	277.18	276.63	282.08	1003	76	10000	3.09	280	40
1712266113.670308	1712266113	279.47	277.18	276.63	282.08	1003	76	10000	3.09	280	40
1712266173.5539467	1712266113	279.47	277.18	276.63	282.08	1003	76	10000	3.09	280	40
1712266233.5308905	1712266053	279.47	277.18	276.63	282.08	1003	76	10000	3.09	280	40
1712266293.448697	1712266113	279.47	277.18	276.63	282.08	1003	76	10000	3.09	280	40
1712266353.4497008	1712265813	279.49	276.89	276.63	282.08	1003	76	10000	3.58	267	40
1712266413.4471834	1712265813	279.49	276.89	276.63	282.08	1003	76	10000	3.58	267	40
1712266473.4911518	1712266113	279.47	277.18	276.63	282.08	1003	76	10000	3.09	280	40
1712266533.4567409	1712266533	278.87	276.46	275.82	282.08	1003	74	10000	3.09	280	40
1712266593.4879322	1712266533	278.87	276.46	275.82	282.08	1003	74	10000	3.09	280	40
1712266653.4376466	1712266533	278.87	276.46	275.82	282.08	1003	74	10000	3.09	280	40
1712266713.4373882	1712266533	278.87	276.46	275.82	282.08	1003	74	10000	3.09	280	40
1712266773.4950662	1712266533	278.87	276.46	275.82	282.08	1003	74	10000	3.09	280	40
1712266833.4496791	1712266833	279.03	276.62	276.37	282.08	1003	73	10000	3.13	269	40
1712266893.4474967	1712266833	279.03	276.62	276.37	282.08	1003	73	10000	3.13	269	40
1712266953.4356303	1712266533	278.87	276.46	275.82	282.08	1003	74	10000	3.09	280	40
1712267013.4445372	1712266833	279.03	276.62	276.37	282.08	1003	73	10000	3.13	269	40
1712267073.471979	1712266833	279.03	276.62	276.37	282.08	1003	73	10000	3.13	269	40
1712267133.5050974	1712266833	279.03	276.62	276.37	282.08	1003	73	10000	3.13	269	40
1712267193.4351826	1712266833	279.03	276.62	276.37	282.08	1003	73	10000	3.13	269	40
1712267253.5486302	1712266833	279.03	276.62	276.37	282.08	1003	73	10000	3.13	269	40
1712267313.4414291	1712266833	279.03	276.62	276.37	282.08	1003	73	10000	3.13	269	40
1712267373.5751858	1712267313	279.62	276.26	276.7	282.14	1003	66	10000	5.14	290	40
1712267433.6028621	1712267313	279.62	276.26	276.7	282.14	1003	66	10000	5.14	290	40
1712267493.862443	1712267313	279.62	276.26	276.7	282.14	1003	66	10000	5.14	290	40
1712267553.4508386	1712267553	279.43	276.02	277.18	281.42	1003	66	10000	5.14	290	40
1712267613.436904	1712267313	279.62	276.26	276.7	282.14	1003	66	10000	5.14	290	40
1712267673.5219588	1712267313	279.62	276.26	276.7	282.14	1003	66	10000	5.14	290	40
1712267733.5063555	1712267553	279.43	276.02	277.18	281.42	1003	66	10000	5.14	290	40
1712267793.4535017	1712267313	279.62	276.26	276.7	282.14	1003	66	10000	5.14	290	40
1712267853.4502566	1712267313	279.62	276.26	276.7	282.14	1003	66	10000	5.14	290	40
1712267913.436703	1712267553	279.43	276.02	277.18	281.42	1003	66	10000	5.14	290	40
1712267973.4863296	1712267973	279.49	276.1	277.18	281.42	1003	66	10000	5.14	290	40
1712268033.4501529	1712267973	279.49	276.1	277.18	281.42	1003	66	10000	5.14	290	40
1712268093.505521	1712267553	279.43	276.02	277.18	281.42	1003	66	10000	5.14	290	40
1712268153.4623723	1712268153	279.43	275.42	277.15	281.42	1004	68	10000	6.69	300	75
1712268213.4512424	1712268153	279.43	275.42	277.15	281.42	1004	68	10000	6.69	300	75
1712268273.496884	1712268153	279.43	275.42	277.15	281.42	1004	68	10000	6.69	300	75
1712268333.4464698	1712267973	279.49	276.1	277.18	281.42	1003	66	10000	5.14	290	40
1712268393.4519346	1712268153	279.43	275.42	277.15	281.42	1004	68	10000	6.69	300	75
1712268453.4501827	1712268453	279.35	275.31	277.15	281.42	1004	68	10000	6.69	300	75
1712268513.4520042	1712268453	279.35	275.31	277.15	281.42	1004	68	10000	6.69	300	75
1712268573.469766	1712268453	279.35	275.31	277.15	281.42	1004	68	10000	6.69	300	75
1712268633.440974	1712268153	279.43	275.42	277.15	281.42	1004	68	10000	6.69	300	75
1712268693.9627526	1712268693	279.33	275.29	277.15	281.42	1004	68	10000	6.69	300	75
1712268753.4392555	1712268693	279.33	275.29	277.15	281.42	1004	68	10000	6.69	300	75
1712268813.5664937	1712268693	279.33	275.29	277.15	281.42	1004	68	10000	6.69	300	75
1712268873.478055	1712268693	279.33	275.29	277.15	281.42	1004	68	10000	6.69	300	75
1712268933.440835	1712268693	279.33	275.29	277.15	281.42	1004	68	10000	6.69	300	75
1712268993.441557	1712268453	279.35	275.31	277.15	281.42	1004	68	10000	6.69	300	75
1712269053.4409862	1712268453	279.35	275.31	277.15	281.42	1004	68	10000	6.69	300	75
1712269113.4692535	1712268693	279.33	275.29	277.15	281.42	1004	68	10000	6.69	300	75
1712269173.486984	1712268896	279.32	275.27	277.15	281.42	1004	68	10000	6.69	300	75
1712269233.6036007	1712268693	279.33	275.29	277.15	281.42	1004	68	10000	6.69	300	75
1712269293.4499037	1712268693	279.33	275.29	277.15	281.42	1004	68	10000	6.69	300	75
1712269353.4609752	1712269353	279.2	275.74	277.15	281.08	1004	67	10000	5.14	290	75
1712269413.602349	1712269353	279.2	275.74	277.15	281.08	1004	67	10000	5.14	290	75
1712269473.4856832	1712269353	279.2	275.74	277.15	281.08	1004	67	10000	5.14	290	75
1712269533.4370055	1712268896	279.32	275.27	277.15	281.42	1004	68	10000	6.69	300	75
1712269593.443341	1712269353	279.2	275.74	277.15	281.08	1004	67	10000	5.14	290	75
1712269653.4468892	1712268896	279.32	275.27	277.15	281.42	1004	68	10000	6.69	300	75
1712269713.438509	1712269353	279.2	275.74	277.15	281.08	1004	67	10000	5.14	290	75
1712269773.5013409	1712269353	279.2	275.74	277.15	281.08	1004	67	10000	5.14	290	75
1712269833.4389813	1712269353	279.2	275.74	277.15	281.08	1004	67	10000	5.14	290	75
1712269893.5337334	1712269353	279.2	275.74	277.15	281.08	1004	67	10000	5.14	290	75
1712269953.4338849	1712269844	278.85	275.3	276.67	280.06	1004	68	10000	5.14	290	75
1712270013.45874	1712270013	278.73	275.15	276.6	280	1004	65	10000	5.14	290	75
1712270073.5534422	1712269844	278.85	275.3	276.67	280.06	1004	68	10000	5.14	290	75
1712270133.5279727	1712269844	278.85	275.3	276.67	280.06	1004	68	10000	5.14	290	75
1712270193.4467144	1712270013	278.73	275.15	276.6	280	1004	65	10000	5.14	290	75
1712270253.441181	1712269844	278.85	275.3	276.67	280.06	1004	68	10000	5.14	290	75
1712270313.4384181	1712269844	278.85	275.3	276.67	280.06	1004	68	10000	5.14	290	75
1712270373.4664302	1712270013	278.73	275.15	276.6	280	1004	65	10000	5.14	290	75
1712270433.436967	1712270013	278.73	275.15	276.6	280	1004	65	10000	5.14	290	75
1712270493.4400434	1712270013	278.73	275.15	276.6	280	1004	65	10000	5.14	290	75
1712270553.5223498	1712270013	278.73	275.15	276.6	280	1004	65	10000	5.14	290	75
1712270613.44624	1712270613	278.74	274.93	276.63	280	1005	66	10000	5.66	300	0
1712270673.473346	1712270013	278.73	275.15	276.6	280	1004	65	10000	5.14	290	75
1712270733.5946026	1712270613	278.74	274.93	276.63	280	1005	66	10000	5.66	300	0
1712270793.515215	1712270613	278.74	274.93	276.63	280	1005	66	10000	5.66	300	0
1712270853.4370584	1712270613	278.74	274.93	276.63	280	1005	66	10000	5.66	300	0
1712270913.494408	1712270913	278.71	274.9	276.53	280	1005	66	10000	5.66	300	0
1712270973.5142307	1712270913	278.71	274.9	276.53	280	1005	66	10000	5.66	300	0
1712271033.4413328	1712270613	278.74	274.93	276.63	280	1005	66	10000	5.66	300	0
1712271093.4404173	1712270613	278.74	274.93	276.63	280	1005	66	10000	5.66	300	0
1712271153.4664943	1712270613	278.74	274.93	276.63	280	1005	66	10000	5.66	300	0
1712271213.4354827	1712270613	278.74	274.93	276.63	280	1005	66	10000	5.66	300	0
1712271273.5422485	1712270613	278.74	274.93	276.63	280	1005	66	10000	5.66	300	0
1712271333.4399755	1712270913	278.71	274.9	276.53	280	1005	66	10000	5.66	300	0
1712271393.4410737	1712270913	278.71	274.9	276.53	280	1005	66	10000	5.66	300	0
1712271453.4620469	1712271453	278.7	274.88	276.05	280	1005	65	10000	5.66	300	0
1712271513.434574	1712270913	278.71	274.9	276.53	280	1005	66	10000	5.66	300	0
1712271573.4748583	1712271453	278.7	274.88	276.05	280	1005	65	10000	5.66	300	0
1712271634.0475464	1712271633	278.66	274.83	276.53	280	1005	64	10000	5.66	300	0
1712271693.543181	1712271453	278.7	274.88	276.05	280	1005	65	10000	5.66	300	0
1712271753.441139	1712271633	278.66	274.83	276.53	280	1005	64	10000	5.66	300	0
1712271813.4485042	1712271453	278.7	274.88	276.05	280	1005	65	10000	5.66	300	0
1712271873.4829907	1712271633	278.66	274.83	276.53	280	1005	64	10000	5.66	300	0
1712271933.5032187	1712271453	278.7	274.88	276.05	280	1005	65	10000	5.66	300	0
1712271993.4403465	1712271453	278.7	274.88	276.05	280	1005	65	10000	5.66	300	0
1712272053.4447865	1712271633	278.66	274.83	276.53	280	1005	64	10000	5.66	300	0
1712272113.4361293	1712271453	278.7	274.88	276.05	280	1005	65	10000	5.66	300	0
1712272173.482835	1712271633	278.66	274.83	276.53	280	1005	64	10000	5.66	300	0
1712272233.4403243	1712272107	278.64	274.22	276.04	279.94	1005	66	10000	7.2	300	40
1712272293.443369	1712272107	278.64	274.22	276.04	279.94	1005	66	10000	7.2	300	40
1712272353.45861	1712272353	278.57	274.13	275.97	279.88	1005	66	10000	7.2	300	40
1712272413.4471362	1712272353	278.57	274.13	275.97	279.88	1005	66	10000	7.2	300	40
1712272473.5516882	1712272473	278.57	274.13	275.97	279.88	1005	66	10000	7.2	300	40
1712272533.438838	1712272107	278.64	274.22	276.04	279.94	1005	66	10000	7.2	300	40
1712272593.5377557	1712272353	278.57	274.13	275.97	279.88	1005	66	10000	7.2	300	40
1712272653.4397833	1712272107	278.64	274.22	276.04	279.94	1005	66	10000	7.2	300	40
1712272713.4479244	1712272473	278.57	274.13	275.97	279.88	1005	66	10000	7.2	300	40
1712272773.4725995	1712272353	278.57	274.13	275.97	279.88	1005	66	10000	7.2	300	40
1712272833.4977121	1712272473	278.57	274.13	275.97	279.88	1005	66	10000	7.2	300	40
1712272893.439421	1712272473	278.57	274.13	275.97	279.88	1005	66	10000	7.2	300	40
1712272953.4402037	1712272353	278.57	274.13	275.97	279.88	1005	66	10000	7.2	300	40
1712273013.463077	1712273013	278.46	275.63	275.97	279.2	1006	65	10000	3.6	290	40
1712273073.4824085	1712272473	278.57	274.13	275.97	279.88	1005	66	10000	7.2	300	40
1712273133.5001845	1712272473	278.57	274.13	275.97	279.88	1005	66	10000	7.2	300	40
1712273193.4413505	1712272473	278.57	274.13	275.97	279.88	1005	66	10000	7.2	300	40
1712273253.441283	1712272473	278.57	274.13	275.97	279.88	1005	66	10000	7.2	300	40
1712273313.5807602	1712273013	278.46	275.63	275.97	279.2	1006	65	10000	3.6	290	40
1712273373.497239	1712273373	278.35	275.49	275.97	279.2	1006	65	10000	3.6	290	40
1712273433.4477427	1712273433	278.29	275.42	275.97	279.09	1006	64	10000	3.6	290	40
1712273493.4406328	1712273373	278.35	275.49	275.97	279.2	1006	65	10000	3.6	290	40
1712273553.4438605	1712273373	278.35	275.49	275.97	279.2	1006	65	10000	3.6	290	40
1712273613.4367754	1712273013	278.46	275.63	275.97	279.2	1006	65	10000	3.6	290	40
1712273673.4845157	1712273433	278.29	275.42	275.97	279.09	1006	64	10000	3.6	290	40
1712273733.4347928	1712273433	278.29	275.42	275.97	279.09	1006	64	10000	3.6	290	40
1712273793.447533	1712273433	278.29	275.42	275.97	279.09	1006	64	10000	3.6	290	40
1712273853.4362388	1712273433	278.29	275.42	275.97	279.09	1006	64	10000	3.6	290	40
1712273913.4390855	1712273433	278.29	275.42	275.97	279.09	1006	64	10000	3.6	290	40
1712273973.4732792	1712273433	278.29	275.42	275.97	279.09	1006	64	10000	3.6	290	40
1712274033.4592633	1712274033	277.94	274.99	275.48	279.08	1006	67	10000	3.6	290	40
1712274093.4451444	1712273433	278.29	275.42	275.97	279.09	1006	64	10000	3.6	290	40
1712274153.438758	1712274033	277.94	274.99	275.48	279.08	1006	67	10000	3.6	290	40
1712274213.4460065	1712273433	278.29	275.42	275.97	279.09	1006	64	10000	3.6	290	40
1712274273.476596	1712274033	277.94	274.99	275.48	279.08	1006	67	10000	3.6	290	40
1712274333.4370873	1712274033	277.94	274.99	275.48	279.08	1006	67	10000	3.6	290	40
1712274393.4737241	1712274205	277.66	274.34	275.48	279.08	1006	72	10000	4.12	290	100
1712274453.4411428	1712274033	277.94	274.99	275.48	279.08	1006	67	10000	3.6	290	40
1712274513.4358363	1712274033	277.94	274.99	275.48	279.08	1006	67	10000	3.6	290	40
1712274573.5235128	1712274033	277.94	274.99	275.48	279.08	1006	67	10000	3.6	290	40
1712274633.4347055	1712274033	277.94	274.99	275.48	279.08	1006	67	10000	3.6	290	40
1712274693.4383287	1712274033	277.94	274.99	275.48	279.08	1006	67	10000	3.6	290	40
1712274753.4387467	1712274205	277.66	274.34	275.48	279.08	1006	72	10000	4.12	290	100
1712274813.44495	1712274714	277.56	274.21	275.56	279.14	1006	74	10000	4.12	290	100
1712274873.4873753	1712274873	277.45	274.08	275.49	279.08	1006	74	10000	4.12	290	100
1712274933.4456503	1712274205	277.66	274.34	275.48	279.08	1006	72	10000	4.12	290	100
1712274993.5097852	1712274714	277.56	274.21	275.56	279.14	1006	74	10000	4.12	290	100
1712275053.438679	1712274714	277.56	274.21	275.56	279.14	1006	74	10000	4.12	290	100
1712275113.4440124	1712274714	277.56	274.21	275.56	279.14	1006	74	10000	4.12	290	100
1712275173.5047739	1712275173	277.45	274.08	275.49	279.08	1006	74	10000	4.12	290	100
1712275233.451972	1712274714	277.56	274.21	275.56	279.14	1006	74	10000	4.12	290	100
1712275293.4413767	1712274714	277.56	274.21	275.56	279.14	1006	74	10000	4.12	290	100
1712275353.4440918	1712275345	277.39	275.09	275.56	278.59	1006	77	10000	2.57	270	40
1712275413.4924078	1712274873	277.45	274.08	275.49	279.08	1006	74	10000	4.12	290	100
1712275473.4708633	1712274873	277.45	274.08	275.49	279.08	1006	74	10000	4.12	290	100
1712275533.4489157	1712275533	277.3	274.98	275.49	278.53	1006	77	10000	2.57	270	40
1712275593.5571837	1712275173	277.45	274.08	275.49	279.08	1006	74	10000	4.12	290	100
1712275653.4373958	1712275533	277.3	274.98	275.49	278.53	1006	77	10000	2.57	270	40
1712275713.4392357	1712275173	277.45	274.08	275.49	279.08	1006	74	10000	4.12	290	100
1712275773.4765327	1712275173	277.45	274.08	275.49	279.08	1006	74	10000	4.12	290	100
1712275833.9843953	1712275833	277.34	275.03	275.49	278.53	1006	77	10000	2.57	270	40
1712275893.437815	1712275533	277.3	274.98	275.49	278.53	1006	77	10000	2.57	270	40
1712275953.4345584	1712275533	277.3	274.98	275.49	278.53	1006	77	10000	2.57	270	40
1712276013.47578	1712275833	277.34	275.03	275.49	278.53	1006	77	10000	2.57	270	40
1712276073.5224664	1712275833	277.34	275.03	275.49	278.53	1006	77	10000	2.57	270	40
1712276133.4832838	1712275533	277.3	274.98	275.49	278.53	1006	77	10000	2.57	270	40
1712276193.4388947	1712275833	277.34	275.03	275.49	278.53	1006	77	10000	2.57	270	40
1712276253.4409506	1712275833	277.34	275.03	275.49	278.53	1006	77	10000	2.57	270	40
1712276313.4449093	1712275833	277.34	275.03	275.49	278.53	1006	77	10000	2.57	270	40
1712276373.4906151	1712276373	277.41	275.02	275.49	278.88	1007	76	10000	2.68	270	40
1712276433.4378169	1712276373	277.41	275.02	275.49	278.88	1007	76	10000	2.68	270	40
1712276493.4602642	1712276373	277.41	275.02	275.49	278.88	1007	76	10000	2.68	270	40
1712276553.434829	1712276373	277.41	275.02	275.49	278.88	1007	76	10000	2.68	270	40
1712276613.4422534	1712276373	277.41	275.02	275.49	278.88	1007	76	10000	2.68	270	40
1712276673.4829295	1712276373	277.41	275.02	275.49	278.88	1007	76	10000	2.68	270	40
1712276733.434981	1712276373	277.41	275.02	275.49	278.88	1007	76	10000	2.68	270	40
1712276793.462586	1712276793	277.52	274.17	275.49	278.88	1007	74	10000	4.12	290	75
1712276853.454057	1712276373	277.41	275.02	275.49	278.88	1007	76	10000	2.68	270	40
1712276913.436495	1712276373	277.41	275.02	275.49	278.88	1007	76	10000	2.68	270	40
1712276973.4686244	1712276793	277.52	274.17	275.49	278.88	1007	74	10000	4.12	290	75
1712277033.5873566	1712277033	277.53	274.18	275.49	278.88	1007	74	10000	4.12	290	75
1712277093.438359	1712276373	277.41	275.02	275.49	278.88	1007	76	10000	2.68	270	40
1712277153.615158	1712277153	277.53	274.18	275.97	278.88	1007	76	10000	4.12	290	75
1712277213.4402103	1712277033	277.53	274.18	275.49	278.88	1007	74	10000	4.12	290	75
1712277273.541706	1712277033	277.53	274.18	275.49	278.88	1007	74	10000	4.12	290	75
1712277333.4350922	1712277033	277.53	274.18	275.49	278.88	1007	74	10000	4.12	290	75
1712277393.4388242	1712277153	277.53	274.18	275.97	278.88	1007	76	10000	4.12	290	75
1712277453.4485824	1712277153	277.53	274.18	275.97	278.88	1007	76	10000	4.12	290	75
1712277513.4427896	1712277153	277.53	274.18	275.97	278.88	1007	76	10000	4.12	290	75
1712277573.483454	1712277153	277.53	274.18	275.97	278.88	1007	76	10000	4.12	290	75
1712277633.43797	1712277153	277.53	274.18	275.97	278.88	1007	76	10000	4.12	290	75
1712277693.4494936	1712277693	277.3	273.89	275.42	278.39	1007	76	10000	4.12	290	75
1712277753.514035	1712277153	277.53	274.18	275.97	278.88	1007	76	10000	4.12	290	75
1712277813.4388058	1712277693	277.3	273.89	275.42	278.39	1007	76	10000	4.12	290	75
1712277873.4785364	1712277153	277.53	274.18	275.97	278.88	1007	76	10000	4.12	290	75
1712277933.504407	1712277693	277.3	273.89	275.42	278.39	1007	76	10000	4.12	290	75
1712277993.4401853	1712277153	277.53	274.18	275.97	278.88	1007	76	10000	4.12	290	75
1712278053.4458709	1712278053	277.3	273.61	275.42	278.39	1007	74	10000	4.63	290	40
1712278113.437455	1712278053	277.3	273.61	275.42	278.39	1007	74	10000	4.63	290	40
